Vereador,Tipo_de_Gasto,Nome_Da_Empresa,CNPJ,Valor,Mes/Ano
 PATRÍCIA BEZERRA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"4.350,00",01/2020
 PAULO FRANGE,COMBUSTIVEL,AUTO POSTO BAURU LTDA,60.830.627/0001-00,"743,81",01/2020
 PAULO FRANGE,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,COPYSUL SERV DE FOTOC E COM DE ART DE PAPELARIA LTDA-ME,14.625.680/0001-43,"7.850,00",01/2020
 PAULO FRANGE,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"27,30",01/2020
 PAULO FRANGE,INTERMEDIADO - LOCAÇÃO VEICULOS HIBRIDOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"4.800,00",01/2020
 PAULO FRANGE,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"600,00",01/2020
 PAULO FRANGE,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,NOVA VIDA PAPELARIA E COLETOR DIGITAL LTDA ME,25.321.968/0001-40,"2.000,00",01/2020
 PAULO FRANGE,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,ESPACIAL SUPRIMENTOS DE ESCRITORIO E INFORMATICA LTDA.,53.700.159/0001-85,"1.877,78",01/2020
 QUITO FORMIGA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,MAJU GRAF GRAFICA LTDA ME,06.226.361/0001-37,"2.000,00",01/2020
 QUITO FORMIGA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"2.520,00",01/2020
 QUITO FORMIGA,CONTRATAÇAO DE PESSOA JURIDICA,LE MARCHEL PRODUÇÕES LTDAME,03.840.624/0001-05,"3.940,39",01/2020
 QUITO FORMIGA,INTERMEDIADO - LOCAÇÃO VEICULOS HIBRIDOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"4.800,00",01/2020
 QUITO FORMIGA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"146,49",01/2020
 QUITO FORMIGA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"4.997,70",01/2020
 QUITO FORMIGA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"5.477,80",01/2020
 QUITO FORMIGA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"2.002,00",01/2020
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"957,14",01/2020
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",01/2020
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,MARCO ANTONIO COSTENARO FOGAÇA DE ALMEIDA,29.730.484/0001-06,"5.000,00",01/2020
 REIS,INTERMEDIADO - LOCAÇÃO VEICULOS HIBRIDOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"4.800,00",01/2020
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.208,75",01/2020
 RICARDO NUNES,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,M8K AGENCIA LTDA,04.368.514/0001-55,"2.285,24",01/2020
 RICARDO NUNES,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,DPT EDITORAÇÃO S/S LTDA,11.905.708/0001-08,"3.035,00",01/2020
 RICARDO NUNES,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,C. J. DA SILVA SERVIÇOS GRÁFICOS,34.734.906/0001-51,"4.460,00",01/2020
 RICARDO NUNES,CONTRATAÇAO DE PESSOA JURIDICA,M8K AGENCIA LTDA,04.368.514/0001-55,"2.990,00",01/2020
 RICARDO NUNES,CONTRATAÇAO DE PESSOA JURIDICA,SOLARYS SOLUÇÕES DIGITAIS LTDA-ME,08.648.207/0001-89,"700,00",01/2020
 RICARDO NUNES,CONTRATAÇAO DE PESSOA JURIDICA,ANDERSON HENRIQUE BRAGA GONCALVES,35.756.606/0001-36,"5.000,00",01/2020
 RICARDO NUNES,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,JET HOUSE COMERCIO E INFORMATICA LTDA EPP,04.360.279/0001-75,"480,00",01/2020
 RICARDO NUNES,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"63,00",01/2020
 RICARDO NUNES,INTERMEDIADO - REPROGRAFIA (XEROX/ENCADERNAÇÃO),CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"46,00",01/2020
 RICARDO NUNES,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"457,75",01/2020
 RICARDO NUNES,PROVEDOR DE INTERNET,TELEFONICA BRASIL S/A,02.558.157/0001-62,"116,29",01/2020
 RICARDO TEIXEIRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,IMAGEM DIGITAL CÓPIAS LTDA-EPP,05.775.094/0001-94,"12.500,00",01/2020
 RICARDO TEIXEIRA,CONTRATAÇAO DE PESSOA JURIDICA,FERREIRA BRITTO ADVOGADOS,03.968.117/0001-51,"4.500,00",01/2020
 RICARDO TEIXEIRA,CONTRATAÇAO DE PESSOA JURIDICA,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,"1.040,00",01/2020
 RICARDO TEIXEIRA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"203,40",01/2020
 RICARDO TEIXEIRA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"1.800,00",01/2020
 RICARDO TEIXEIRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"3.515,10",01/2020
 RINALDI DIGILIO,COMBUSTIVEL,AUTOPOSTO JUATINDIBA LTDA,62.466.370/0001-76,"192,00",01/2020
 RINALDI DIGILIO,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,CARLOS EDUARDO MAGALHÃES FRANCISCO ME,06.006.385/0001-80,"13.250,00",01/2020
 RINALDI DIGILIO,CONTRATAÇAO DE PESSOA JURIDICA,TECNEGOCIOS SOLUÇOES EM INFORMATICA LTDA- ME,11.521.613/0001-90,"279,00",01/2020
 RINALDI DIGILIO,CONTRATAÇAO DE PESSOA JURIDICA,LEANDRO SOUZA FERREIRA ME,26.554.426/0001-80,"7.400,00",01/2020
 RINALDI DIGILIO,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"414,64",01/2020
 RINALDI DIGILIO,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.249,41",01/2020
 RINALDI DIGILIO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,WAVE INFORMATICA LTDA EPP,11.090.241/0001-95,"1.361,00",01/2020
 RINALDI DIGILIO,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"542,98",01/2020
 RODRIGO GOULART,ASSINATURA DE JORNAIS E REVISTAS,S.A O ESTADO DE S. PAULO,61.533.949/0001-41,"52,90",01/2020
 RODRIGO GOULART,COMBUSTIVEL,AUTO POSTO PORTAL DE INTERLAGOS LTDA,10.203.913/0001-69,"646,37",01/2020
 RODRIGO GOULART,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,PAPERGRAF FOTOLITO E EDITORA LTDA,00.924.420/0001-64,"4.600,00",01/2020
 RODRIGO GOULART,CONTRATAÇAO DE PESSOA JURIDICA,SUGGESTIVA COMUNICAÇÃO SOCIEDADE SIMPLES LTDA,07.287.608/0001-98,"2.000,00",01/2020
 RODRIGO GOULART,CONTRATAÇAO DE PESSOA JURIDICA,TECNEGOCIOS SOLUÇOES EM INFORMATICA LTDA- ME,11.521.613/0001-90,"800,00",01/2020
 RODRIGO GOULART,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,SUGGESTIVA COMUNICAÇÃO SOCIEDADE SIMPLES LTDA,07.287.608/0001-98,"4.500,00",01/2020
 RODRIGO GOULART,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"3.969,65",01/2020
 RODRIGO GOULART,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,GLOBALNESS COMERCIAL LTDA,10.848.194/0001-33,"850,00",01/2020
 RODRIGO GOULART,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,RR DOC INFORMATICA LTDA - ME,26.521.647/0001-52,"300,00",01/2020
 RODRIGO GOULART,LOCAÇÃO DE VEÍCULOS,NEVADA RENT A CAR LTDA,58.488.099/0001-00,"2.214,62",01/2020
 RODRIGO GOULART,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,KALUNGA COM. E IND. GRÁFICA LTDA,43.283.811/0177-10,"176,70",01/2020
 RODRIGO GOULART,TELEFONE FIXO,CLARO S.A.,40.432.544/0001-47,"187,04",01/2020
 RODRIGO GOULART,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"326,89",01/2020
 RUTE COSTA,ASSINATURA DE JORNAIS E REVISTAS,S.A O ESTADO DE S. PAULO,61.533.949/0001-41,"86,90",01/2020
 RUTE COSTA,COMBUSTIVEL,AUTO POSTO INDEPENDENCIA DO CAMBUCI LTDA.,07.679.089/0001-03,"477,02",01/2020
 RUTE COSTA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,DESIGN VISAO GRAFICA E EDITORA EIRELI,33.030.161/0001-87,"7.200,00",01/2020
 RUTE COSTA,CONTRATAÇAO DE PESSOA JURIDICA,SOLARYS SOLUÇÕES DIGITAIS LTDA-ME,08.648.207/0001-89,"715,00",01/2020
 RUTE COSTA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.084,16",01/2020
 RUTE COSTA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.249,41",01/2020
 RUTE COSTA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"1.000,00",01/2020
 RUTE COSTA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"39,50",01/2020
 RUTE COSTA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"4.100,00",01/2020
 RUTE COSTA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,KALUNGA COM. E IND. GRÁFICA LTDA,43.283.811/0177-10,"317,80",01/2020
 RUTE COSTA,TELEFONE FIXO,TELEFONICA BRASIL S/A,02.558.157/0001-62,"192,71",01/2020
 SANDRA TADEU,COMBUSTIVEL,AUTO POSTO NOVO CENTRO LTDA,02.646.144/0001-45,"100,00",01/2020
 SANDRA TADEU,COMBUSTIVEL,AUTO POSTO ZONA LESTE LTDA,04.889.020/0001-16,"100,00",01/2020
 SANDRA TADEU,COMBUSTIVEL,AUTO POSTO SQUINZARI LTDA,09.183.490/0001-83,"100,00",01/2020
 SANDRA TADEU,COMBUSTIVEL,TUTOIA COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA ME,10.763.796/0001-98,"120,00",01/2020
 SANDRA TADEU,COMBUSTIVEL,POSTO ENERGIA AUTOMOTIVA LTDA,19.499.974/0001-90,"120,00",01/2020
 SANDRA TADEU,COMBUSTIVEL,AUTO POSTO OSCAR PORTO LTDA,47.682.034/0001-77,"281,15",01/2020
 SANDRA TADEU,CONTRATAÇAO DE PESSOA JURIDICA,SISNETTI INTEGRADORA DE SOLUÇÕES LTDA. ME,01.319.851/0001-64,"620,00",01/2020
 SANDRA TADEU,CONTRATAÇAO DE PESSOA JURIDICA,AGENCIA IDEAL COMUNICAÇÃO LTDA,07.479.559/0001-95,"10.000,00",01/2020
 SANDRA TADEU,CONTRATAÇAO DE PESSOA JURIDICA,FACEBOOK SERVICOS ON LINE DO BRASIL LTDA,13.347.016/0001-17,"3.254,48",01/2020
 SANDRA TADEU,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"231,44",01/2020
 SANDRA TADEU,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.249,41",01/2020
 SANDRA TADEU,INTERMEDIADO - REPROGRAFIA (XEROX/ENCADERNAÇÃO),CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"391,00",01/2020
 SANDRA TADEU,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"1.880,70",01/2020
 SANDRA TADEU,TELEFONE FIXO,TELEFONICA BRASIL S/A,02.558.157/0001-62,"389,69",01/2020
 SANDRA TADEU,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"932,54",01/2020
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,E DE ARAUJO GRAFICA EIRELE,32.059.098/0001-49,"7.500,00",01/2020
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"5.500,00",01/2020
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.249,41",01/2020
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.437,72",01/2020
 SENIVAL MOURA,PROVEDOR DE INTERNET,TELEFONICA BRASIL S/A,02.558.157/0001-62,"113,08",01/2020
 SENIVAL MOURA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"7.670,50",01/2020
 SONINHA,COMBUSTIVEL,AUTO POSTO MELIDE LTDA,13.713.790/0001-02,"50,01",01/2020
 SONINHA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,K9 INDUSTRIA GRAFICA E SERVIÇOS DE IMPRESSAO LTDA ME,09.419.299/0001-98,"4.320,00",01/2020
 SONINHA,CONTRATAÇAO DE PESSOA JURIDICA,LOCAWEB SERVIÇOS DE INTERNET S.A.,02.351.877/0001-52,"300,00",01/2020
 SONINHA,CONTRATAÇAO DE PESSOA JURIDICA,VINICIUS DOMINICHELLI,28.846.874/0001-83,"6.750,00",01/2020
 SONINHA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,LOCAWEB SERVIÇOS DE INTERNET S.A.,02.351.877/0001-52,"78,41",01/2020
 SONINHA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"7,90",01/2020
 SONINHA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,BRUNO ARAUJO COSTA 28880881850,13.913.679/0001-51,"6.710,06",01/2020
 SONINHA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"145,40",01/2020
 SOUZA SANTOS,COMBUSTIVEL,RRJF AUTO POSTO LTDA,26.201.572/0001-22,"764,52",01/2020
 SOUZA SANTOS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,YRGRAF ARTES GRAFICAS LTDA ME,56.055.833/0001-04,"8.000,00",01/2020
 SOUZA SANTOS,CONTRATAÇAO DE PESSOA JURIDICA,OLIVEIRA E ALVES SOUZA SOCIEDADE DE ADVOGADOS,27.325.829/0001-10,"7.000,00",01/2020
 SOUZA SANTOS,CONTRATAÇAO DE PESSOA JURIDICA,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,"1.040,00",01/2020
 SOUZA SANTOS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,LOCAWEB SERVIÇOS DE INTERNET S.A.,02.351.877/0001-52,"244,80",01/2020
 SOUZA SANTOS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"3.020,06",01/2020
 SOUZA SANTOS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.249,41",01/2020
 SOUZA SANTOS,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"322,46",01/2020
 SOUZA SANTOS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.211,95",01/2020
 TONINHO PAIVA,COMBUSTIVEL,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,"897,14",01/2020
 TONINHO PAIVA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,RITA DE CASSIA LAFALCE,30.674.748/0001-30,"2.895,00",01/2020
 TONINHO PAIVA,CONTRATAÇAO DE PESSOA JURIDICA,SPT SERVIÇOS EMPRESARIAIS LTDA EPP,14.419.909/0001-93,"3.036,00",01/2020
 TONINHO PAIVA,CONTRATAÇAO DE PESSOA JURIDICA,MOBYWAY DESENVOLVIMENTO DE APLICATIVOS LTDA,23.114.094/0001-25,"300,00",01/2020
 TONINHO PAIVA,CONTRATAÇAO DE PESSOA JURIDICA,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,"2.880,00",01/2020
 TONINHO PAIVA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,DANIELA PIRES ZECCHINI -ME,24.616.561/0001-88,"2.500,00",01/2020
 TONINHO PAIVA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"3.589,41",01/2020
 TONINHO PAIVA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.249,41",01/2020
 TONINHO PAIVA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,OFFICE TOTAL S.A,00.845.661/0007-03,"354,84",01/2020
 TONINHO PAIVA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,NOVA VIDA PAPELARIA E COLETOR DIGITAL LTDA ME,25.321.968/0001-40,"1.978,10",01/2020
 TONINHO PAIVA,TELEFONE FIXO,TELEFONICA BRASIL S/A,02.558.157/0001-62,"247,15",01/2020
 TONINHO PAIVA,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"544,98",01/2020
 TONINHO VESPOLI,COMBUSTIVEL,AUTO POSTO GUAIRACA LTDA,43.234.889/0001-84,"412,02",01/2020
 TONINHO VESPOLI,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FERNANDA PAULO MARQUES,26.683.914/0001-98,"4.500,00",01/2020
 TONINHO VESPOLI,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,MARCEL SCOGNAMIGLIODE CAMPOS LOURENÇO,29.674.726/0001-91,"3.000,00",01/2020
 TONINHO VESPOLI,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,KITANI LOCAÇÃO E COMÉRCIO DE EQUIPAMENTOS LTDA,49.557.960/0001-46,"671,54",01/2020
 TONINHO VESPOLI,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SISTEMAS CONVEX LOCAÇÕES DE PRODUTOS DE INFORMATICA LTDA.EVENTO LTDA.,73.147.084/0001-64,"260,00",01/2020
 TONINHO VESPOLI,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,KALUNGA COMÉRCIO E INDÚSTRIA GRÁFICA LTDA,43.283.811/0018-06,"507,10",01/2020
 TONINHO VESPOLI,TELEFONE MOVEL,TIM S.A,02.421.421/0006-26,"164,25",01/2020
 XEXÉU TRIPOLI,COMBUSTIVEL,AUTO POSTO SAUIPE LTDA.,05.137.301/0001-85,"100,00",01/2020
 XEXÉU TRIPOLI,CONTRATAÇAO DE PESSOA JURIDICA,SOLARYS SOLUÇÕES DIGITAIS LTDA-ME,08.648.207/0001-89,"800,00",01/2020
 XEXÉU TRIPOLI,CONTRATAÇAO DE PESSOA JURIDICA,HIBOU MONITORAMENTO DE MERCADO E CONSUMO LTDA,17.906.788/0001-00,"7.500,00",01/2020
 XEXÉU TRIPOLI,CONTRATAÇAO DE PESSOA JURIDICA,AKSA OLIVEIRA LIMA PRODUTORA AUDIOVISUAL,28.738.504/0001-22,"7.500,00",01/2020
 XEXÉU TRIPOLI,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"47,70",01/2020
 XEXÉU TRIPOLI,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.249,41",01/2020
 XEXÉU TRIPOLI,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"2.504,45",01/2020
 ZÉ TURIN,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,STYLUS COMUNICAÇÃO VISUAL EIRELI,34.992.781/0001-60,"1.315,44",01/2020
 ZÉ TURIN,CONTRATAÇAO DE PESSOA JURIDICA,"RESOLV SOLUCOES EM PRODUCAO, COMUNICACAO, EVENTOS E SOFTWARE - LTDA",33.455.436/0001-24,"16.000,00",01/2020
 ZÉ TURIN,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.742,99",01/2020
 ZÉ TURIN,INTERMEDIADO - LOCAÇÃO VEICULOS HIBRIDOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"4.800,00",01/2020
 ZÉ TURIN,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,BRIX CONSTRUÇÕES E SERVIÇOS,20.337.161/0001-82,"500,00",01/2020
 ZÉ TURIN,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"525,95",01/2020
